2026-04-12 19:12:17.538 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Police Services police crime safety security stray dog animal theft law
2026-04-12 19:12:17.539 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:12:17.539 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:12:18.537 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Police Services'])
2026-04-12 19:12:18.538 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (1.00s)
2026-04-12 19:12:18.538 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Police Services']...)
2026-04-12 19:12:18.538 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 3 (removed 27)
2026-04-12 19:12:18.538 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 3 unique documents for 'Police Services' (backend)
2026-04-12 19:12:18.538 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (1.00s)
2026-04-12 19:12:21.708 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Housing & Urban Development housing urban development slum construction building apartment colony
2026-04-12 19:12:21.708 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:12:21.708 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:12:22.386 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Housing & Urban Development'])
2026-04-12 19:12:22.387 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.68s)
2026-04-12 19:12:22.387 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Housing & Urban Development']...)
2026-04-12 19:12:22.387 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 5 (removed 25)
2026-04-12 19:12:22.387 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 5 unique documents for 'Housing & Urban Development' (backend)
2026-04-12 19:12:22.387 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.68s)
2026-04-12 19:12:26.037 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Social Welfare social welfare women child pension disability ration scheme benefit
2026-04-12 19:12:26.037 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:12:26.037 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:12:26.620 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Social Welfare'])
2026-04-12 19:12:26.620 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.58s)
2026-04-12 19:12:26.620 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Social Welfare']...)
2026-04-12 19:12:26.620 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 3 (removed 27)
2026-04-12 19:12:26.620 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 3 unique documents for 'Social Welfare' (backend)
2026-04-12 19:12:26.620 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.58s)
2026-04-12 19:12:29.876 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Public Grievances grievance complaint public citizen redressal corruption service
2026-04-12 19:12:29.877 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:12:29.877 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:12:30.507 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Public Grievances'])
2026-04-12 19:12:30.507 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.63s)
2026-04-12 19:12:30.507 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Public Grievances']...)
2026-04-12 19:12:30.507 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 2 (removed 28)
2026-04-12 19:12:30.507 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 2 unique documents for 'Public Grievances' (backend)
2026-04-12 19:12:30.507 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.63s)
2026-04-12 19:12:35.031 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Revenue revenue tax property land registration mutation assessment
2026-04-12 19:12:35.032 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:12:35.032 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:12:35.665 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Revenue'])
2026-04-12 19:12:35.665 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.63s)
2026-04-12 19:12:35.665 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Revenue']...)
2026-04-12 19:12:35.665 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 3 (removed 27)
2026-04-12 19:12:35.665 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 3 unique documents for 'Revenue' (backend)
2026-04-12 19:12:35.665 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.63s)
2026-04-12 19:12:39.367 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Agriculture agriculture farming crop irrigation rural farmer harvest soil
2026-04-12 19:12:39.367 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:12:39.367 | INFO     | services.retriever.hybrid_retriever:retrieve:75 | Only 0 filtered docs. Adding unfiltered results...
2026-04-12 19:12:39.368 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:12:39.946 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 15 documents (filter: None)
2026-04-12 19:12:39.946 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.58s)
2026-04-12 19:12:39.946 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 15 → 4 (removed 11)
2026-04-12 19:12:39.946 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 4 unique documents for 'Agriculture' (backend)
2026-04-12 19:12:39.948 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.58s)
2026-04-12 19:12:43.493 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Fire & Emergency fire emergency rescue disaster ambulance hazard
2026-04-12 19:12:43.493 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:12:43.493 | INFO     | services.retriever.hybrid_retriever:retrieve:75 | Only 0 filtered docs. Adding unfiltered results...
2026-04-12 19:12:43.493 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:12:44.110 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 15 documents (filter: None)
2026-04-12 19:12:44.110 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.62s)
2026-04-12 19:12:44.110 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 15 → 3 (removed 12)
2026-04-12 19:12:44.110 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 3 unique documents for 'Fire & Emergency' (backend)
2026-04-12 19:12:44.110 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.62s)
2026-04-12 19:14:09.542 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Sports & Youth Affairs sports youth playground stadium athletics recreation
2026-04-12 19:14:09.543 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:14:09.544 | INFO     | services.retriever.hybrid_retriever:retrieve:75 | Only 0 filtered docs. Adding unfiltered results...
2026-04-12 19:14:09.544 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:14:10.288 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 15 documents (filter: None)
2026-04-12 19:14:10.288 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.74s)
2026-04-12 19:14:10.289 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 15 → 5 (removed 10)
2026-04-12 19:14:10.289 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 5 unique documents for 'Sports & Youth Affairs' (backend)
2026-04-12 19:14:10.289 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.74s)
2026-04-12 19:14:13.349 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Tourism & Culture tourism culture heritage monument museum festival
2026-04-12 19:14:13.349 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:14:13.349 | INFO     | services.retriever.hybrid_retriever:retrieve:75 | Only 0 filtered docs. Adding unfiltered results...
2026-04-12 19:14:13.349 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:14:13.898 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 15 documents (filter: None)
2026-04-12 19:14:13.898 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.55s)
2026-04-12 19:14:13.898 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 15 → 3 (removed 12)
2026-04-12 19:14:13.898 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 3 unique documents for 'Tourism & Culture' (backend)
2026-04-12 19:14:13.898 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.55s)
2026-04-12 19:14:13.899 | INFO     | utils.logger:wrapper:66 | >> START -- Removing duplicates
2026-04-12 19:14:13.902 | INFO     | services.processor.duplicator:remove:61 | Removed 26 near-duplicates (60 → 34)
2026-04-12 19:14:13.902 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Removing duplicates (0.00s)
2026-04-12 19:14:13.902 | INFO     | pipelines.analyze_pipeline:run:83 | Total unique diverse documents retrieved: 34
2026-04-12 19:14:13.903 | INFO     | utils.logger:wrapper:66 | >> START -- Tagging severity
2026-04-12 19:14:13.903 | INFO     | services.processor.severity_tagger:tag:64 | Severity distribution: {'high': 9, 'medium': 2, 'low': 23}
2026-04-12 19:14:13.904 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Tagging severity (0.00s)
2026-04-12 19:14:13.904 | INFO     | utils.logger:wrapper:66 | >> START -- Generating global analysis report
2026-04-12 19:14:13.904 | INFO     | utils.logger:wrapper:66 | >> START -- Building context string
2026-04-12 19:14:13.905 | INFO     | utils.logger:wrapper:66 | >> START -- Clustering documents
2026-04-12 19:14:13.905 | INFO     | services.processor.clusterer:cluster:38 | Clustered 34 docs into 13 groups: {'Infrastructure': 5, 'Water Supply & Sanitation': 4, 'Health': 1, 'Education': 4, 'Environment': 2, 'Electricity & Power': 2, 'Municipal Services': 1, 'Transportation': 2, 'Police Services': 3, 'Housing & Urban Development': 5, 'Social Welfare': 3, 'Public Grievances': 1, 'Revenue': 1}
2026-04-12 19:14:13.905 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Clustering documents (0.00s)
2026-04-12 19:14:13.906 | INFO     | services.processor.clusterer:build_context:112 | Context built: 11132 chars from 34 documents
2026-04-12 19:14:13.906 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Building context string (0.00s)
2026-04-12 19:14:13.906 | INFO     | models.llm.llm_loader:generate_json:116 | Generating JSON report (attempt 1/3)...
2026-04-12 19:14:52.190 | DEBUG    | models.llm.llm_loader:generate_json:132 | Raw LLM response length: 9176 chars
2026-04-12 19:14:52.191 | DEBUG    | utils.json_parser:extract_json:45 | JSON extracted via strategy: direct_parse
2026-04-12 19:14:52.191 | INFO     | models.llm.llm_loader:generate_json:160 | JSON report generated successfully (12 top-level keys)
2026-04-12 19:14:52.191 | INFO     | services.report_generator.analyze_report_generator:generate:75 | Global Analyze report generated: Found 3 systemic issues.
2026-04-12 19:14:52.191 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Generating global analysis report (38.29s)
2026-04-12 19:14:52.191 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Analyze Report Pipeline (188.19s)
2026-04-12 19:14:52.191 | INFO     | app.routes.analyze_report:analyze_report:48 | Analyze report generated in 190.39s
2026-04-12 19:14:52.193 | INFO     | utils.validator:resolve_category:35 | Category exact match: 'Health' → 'Health'
2026-04-12 19:14:52.193 | INFO     | app.routes.survey_report:generate_survey_report:71 | Category resolved: 'Health' → 'Health'
2026-04-12 19:14:52.193 | INFO     | config.vector_db_config:get_vector_store:54 | Loading vector store: collection='survey_collection', path='D:\GEN_AI_PROJECTS\5_Report_Generator\data\embeddings'
2026-04-12 19:14:52.272 | INFO     | services.reranker.reranker:_get_cross_encoder:23 | Loading cross-encoder: cross-encoder/ms-marco-MiniLM-L-6-v2
2026-04-12 19:14:56.175 | INFO     | services.reranker.reranker:_get_cross_encoder:25 | Cross-encoder loaded.
2026-04-12 19:14:56.175 | INFO     | app.dependencies:get_survey_pipeline:65 | Survey pipeline initialized
2026-04-12 19:14:56.175 | INFO     | app.dependencies:get_backend_pipeline:76 | Backend pipeline initialized
2026-04-12 19:14:56.176 | INFO     | utils.logger:wrapper:66 | >> START -- Survey Report Pipeline
2026-04-12 19:14:56.178 | INFO     | utils.logger:wrapper:66 | >> START -- Backend Report Pipeline
2026-04-12 19:14:59.421 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Health health hospital disease medical mosquito dengue malaria clinic sanitation
2026-04-12 19:14:59.421 | INFO     | pipelines.survey_pipeline:run:52 | Expanded query: Health health hospital disease medical mosquito dengue malaria clinic sanitation...
2026-04-12 19:14:59.422 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:14:59.422 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:15:00.269 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 40 documents (filter: ['health', 'mosquito_breeding'])
2026-04-12 19:15:00.270 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.85s)
2026-04-12 19:15:00.270 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 40 docs (categories: ['health', 'mosquito_breeding']...)
2026-04-12 19:15:00.270 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 20 unique documents for 'Health' (survey)
2026-04-12 19:15:00.271 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.85s)
2026-04-12 19:15:00.271 | INFO     | utils.logger:wrapper:66 | >> START -- Removing duplicates
2026-04-12 19:15:00.272 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Removing duplicates (0.00s)
2026-04-12 19:15:00.272 | INFO     | utils.logger:wrapper:66 | >> START -- Tagging severity
2026-04-12 19:15:00.272 | INFO     | services.processor.severity_tagger:tag:64 | Severity distribution: {'high': 2, 'medium': 15, 'low': 3}
2026-04-12 19:15:00.272 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Tagging severity (0.00s)
2026-04-12 19:15:00.272 | INFO     | utils.logger:wrapper:66 | >> START -- Reranking documents
2026-04-12 19:15:00.671 | INFO     | services.reranker.reranker:rerank:84 | Reranked 20 → 10 docs. Top scores: ['-9.362', '-10.475', '-10.628', '-10.707', '-10.842'], Bottom: ['-11.280', '-11.333', '-11.344']
2026-04-12 19:15:00.671 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Reranking documents (0.40s)
2026-04-12 19:15:00.671 | INFO     | utils.logger:wrapper:66 | >> START -- Generating survey report
2026-04-12 19:15:00.672 | INFO     | utils.logger:wrapper:66 | >> START -- Building context string
2026-04-12 19:15:00.672 | INFO     | utils.logger:wrapper:66 | >> START -- Clustering documents
2026-04-12 19:15:00.672 | INFO     | services.processor.clusterer:cluster:38 | Clustered 10 docs into 2 groups: {'mosquito_breeding': 3, 'health': 7}
2026-04-12 19:15:00.672 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Clustering documents (0.00s)
2026-04-12 19:15:00.672 | INFO     | services.processor.clusterer:build_context:112 | Context built: 3019 chars from 10 documents
2026-04-12 19:15:00.673 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Building context string (0.00s)
2026-04-12 19:15:00.673 | INFO     | models.llm.llm_loader:generate_json:116 | Generating JSON report (attempt 1/3)...
